timestamp,nation,unit_id,action_type,from_q,from_r,to_q,to_r,reason
2025-08-26T21:14:22.624743,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 0/9 units moved, 2 groups (advanced)"
2025-08-26T21:14:23.133863,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 6
2025-08-26T21:14:23.170857,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 0/17 units moved, 4 groups (advanced)"
2025-08-26T21:17:53.473513,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 2
2025-08-26T21:17:53.598037,Polska,AL_Kompania__2_Dywizjon_Artylerii,progressive_move,6,9,12,3,"Strategic move to (43, -14)"
2025-08-26T21:17:53.598037,Polska,AL_Kompania__2_Dywizjon_Artylerii,advanced_autonomous,6,9,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:17:53.618962,Polska,P_Pluton__2_Batalion_Strzelc_w,progressive_move,9,-4,12,-6,"Strategic move to (43, -14)"
2025-08-26T21:17:53.619977,Polska,P_Pluton__2_Batalion_Strzelc_w,advanced_autonomous,9,-4,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:17:53.639148,Polska,TL_Pluton__2_Pluton_Tankietek_20250703213014,progressive_move,16,0,21,-4,"Strategic move to (43, -14)"
2025-08-26T21:17:53.642217,Polska,TL_Pluton__2_Pluton_Tankietek_20250703213014,advanced_autonomous,16,0,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:17:53.657665,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,progressive_move,18,-2,22,-6,"Strategic move to (43, -14)"
2025-08-26T21:17:53.661380,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,advanced_autonomous,18,-2,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:17:53.671511,Polska,P_Kompania__2_Batalion_Strzelc_w,progressive_move,20,-8,24,-12,"Strategic move to (43, -14)"
2025-08-26T21:17:53.672514,Polska,P_Kompania__2_Batalion_Strzelc_w,advanced_autonomous,20,-8,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:17:53.686958,Polska,P_Pluton__2_Pu_k_Piechoty,progressive_move,21,3,25,-1,"Strategic move to (51, -12)"
2025-08-26T21:17:53.690635,Polska,P_Pluton__2_Pu_k_Piechoty,advanced_autonomous,21,3,51,-12,Advanced auto mode: group 2 to keypoint
2025-08-26T21:17:53.829413,Polska,AL_Batalion__2_Pu_k_Artylerii,progressive_move,8,-3,13,-3,"Strategic move to (51, -12)"
2025-08-26T21:17:53.829413,Polska,AL_Batalion__2_Pu_k_Artylerii,advanced_autonomous,8,-3,51,-12,Advanced auto mode: group 2 to keypoint
2025-08-26T21:17:53.864987,Polska,TL_Pluton__2_Pluton_Tankietek,progressive_move,9,-3,8,-3,"Strategic move to (51, -12)"
2025-08-26T21:17:53.866998,Polska,TL_Pluton__2_Pluton_Tankietek,advanced_autonomous,9,-3,51,-12,Advanced auto mode: group 2 to keypoint
2025-08-26T21:17:53.884950,Polska,P_Kompania__2_Pu_k_Piechoty,progressive_move,11,-1,15,-4,"Strategic move to (51, -12)"
2025-08-26T21:17:53.886138,Polska,P_Kompania__2_Pu_k_Piechoty,advanced_autonomous,11,-1,51,-12,Advanced auto mode: group 2 to keypoint
2025-08-26T21:17:53.900147,Polska,P_Batalion__2_Kompania_Grenadier_w_20250703213005,progressive_move,20,3,24,-1,"Strategic move to (51, -12)"
2025-08-26T21:17:53.900147,Polska,P_Batalion__2_Kompania_Grenadier_w_20250703213005,advanced_autonomous,20,3,51,-12,Advanced auto mode: group 2 to keypoint
2025-08-26T21:17:53.942700,Polska,AL_Pluton__2_Bateria_Artylerii,progressive_move,17,-1,23,-6,"Strategic move to (51, -13)"
2025-08-26T21:17:53.945227,Polska,AL_Pluton__2_Bateria_Artylerii,advanced_autonomous,17,-1,51,-13,Advanced auto mode: group 3 to keypoint
2025-08-26T21:17:53.968413,Polska,P_Batalion__2_Pu_k_Piechoty,progressive_move,23,-3,27,-6,"Strategic move to (51, -13)"
2025-08-26T21:17:53.969449,Polska,P_Batalion__2_Pu_k_Piechoty,advanced_autonomous,23,-3,51,-13,Advanced auto mode: group 3 to keypoint
2025-08-26T21:17:53.988526,Polska,TL_Kompania__2_Pluton_Tankietek,progressive_move,23,-7,27,-11,"Strategic move to (51, -13)"
2025-08-26T21:17:53.991910,Polska,TL_Kompania__2_Pluton_Tankietek,advanced_autonomous,23,-7,51,-13,Advanced auto mode: group 3 to keypoint
2025-08-26T21:17:54.036377,Polska,P_Batalion__2_Batalion_Strzelc_w,progressive_move,24,-8,30,-15,"Strategic move to (51, -13)"
2025-08-26T21:17:54.036377,Polska,P_Batalion__2_Batalion_Strzelc_w,advanced_autonomous,24,-8,51,-13,Advanced auto mode: group 3 to keypoint
2025-08-26T21:17:54.062090,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,progressive_move,23,-8,27,-12,"Strategic move to (51, -13)"
2025-08-26T21:17:54.062090,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,advanced_autonomous,23,-8,51,-13,Advanced auto mode: group 3 to keypoint
2025-08-26T21:17:54.085606,Polska,P_Batalion__2_Kompania_Grenadier_w,progressive_move,15,-7,19,-7,"Strategic move to (52, -13)"
2025-08-26T21:17:54.087925,Polska,P_Batalion__2_Kompania_Grenadier_w,advanced_autonomous,15,-7,52,-13,Advanced auto mode: group 4 to keypoint
2025-08-26T21:17:54.087925,Polska,TURN_END,turn_summary,,,,,"Turn completed: 16/16 units moved, 4 groups (advanced)"
2025-08-26T21:17:54.117825,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 3
2025-08-26T21:17:54.144528,Polska,P_Batalion__3_Pu_k_Piechoty,progressive_move,13,15,17,11,"Strategic move to (43, -14)"
2025-08-26T21:17:54.144528,Polska,P_Batalion__3_Pu_k_Piechoty,advanced_autonomous,13,15,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:17:54.153700,Polska,AL_Batalion__3_Pu_k_Artylerii,progressive_move,16,19,19,16,"Strategic move to (43, -14)"
2025-08-26T21:17:54.154713,Polska,AL_Batalion__3_Pu_k_Artylerii,advanced_autonomous,16,19,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:17:54.173633,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,progressive_move,16,20,20,16,"Strategic move to (43, -14)"
2025-08-26T21:17:54.177890,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,advanced_autonomous,16,20,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:17:54.217577,Polska,TS_Kompania__3_Sam_Pancerny_Einheit,progressive_move,19,14,24,8,"Strategic move to (43, -14)"
2025-08-26T21:17:54.218580,Polska,TS_Kompania__3_Sam_Pancerny_Einheit,advanced_autonomous,19,14,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:17:54.253390,Polska,P_Batalion__3_Batalion_Strzelc_w,progressive_move,20,13,27,7,"Strategic move to (43, -14)"
2025-08-26T21:17:54.254673,Polska,P_Batalion__3_Batalion_Strzelc_w,advanced_autonomous,20,13,43,-14,Advanced auto mode: group 1 to keypoint
2025-08-26T21:17:54.261800,Polska,P_Kompania__3_Batalion_Strzelc_w,progressive_move,20,14,22,12,"Strategic move to (51, -12)"
2025-08-26T21:17:54.261800,Polska,P_Kompania__3_Batalion_Strzelc_w,advanced_autonomous,20,14,51,-12,Advanced auto mode: group 2 to keypoint
2025-08-26T21:17:54.278521,Polska,K_Batalion__3_Oddzia_Jazdy,progressive_move,21,18,25,14,"Strategic move to (51, -12)"
2025-08-26T21:17:54.279400,Polska,K_Batalion__3_Oddzia_Jazdy,advanced_autonomous,21,18,51,-12,Advanced auto mode: group 2 to keypoint
2025-08-26T21:17:54.302995,Polska,TL_Batalion__3_Kompania_Czo_g_w_Lekkich,progressive_move,23,17,23,12,"Strategic move to (51, -12)"
2025-08-26T21:17:54.302995,Polska,TL_Batalion__3_Kompania_Czo_g_w_Lekkich,advanced_autonomous,23,17,51,-12,Advanced auto mode: group 2 to keypoint
2025-08-26T21:17:54.322510,Polska,P_Pluton__3_Pu_k_Piechoty,progressive_move,24,16,28,12,"Strategic move to (51, -12)"
2025-08-26T21:17:54.323513,Polska,P_Pluton__3_Pu_k_Piechoty,advanced_autonomous,24,16,51,-12,Advanced auto mode: group 2 to keypoint
2025-08-26T21:17:54.328340,Polska,TURN_END,turn_summary,,,,,"Turn completed: 9/9 units moved, 2 groups (advanced)"
2025-08-26T21:18:09.014512,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 5
2025-08-26T21:18:09.117761,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,progressive_move,38,-17,31,-11,"Strategic move to (9, -4)"
2025-08-26T21:18:09.117761,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,advanced_autonomous,38,-17,9,-4,Advanced auto mode: group 1 to keypoint
2025-08-26T21:18:09.135698,Niemcy,TŚ_Pluton__5_Panzer_Brigade,progressive_move,39,-17,35,-13,"Strategic move to (9, -4)"
2025-08-26T21:18:09.135698,Niemcy,TŚ_Pluton__5_Panzer_Brigade,advanced_autonomous,39,-17,9,-4,Advanced auto mode: group 1 to keypoint
2025-08-26T21:18:09.167032,Niemcy,K_Batalion__5_Kawaleria_Einheit,progressive_move,43,-15,39,-12,"Strategic move to (9, -4)"
2025-08-26T21:18:09.167032,Niemcy,K_Batalion__5_Kawaleria_Einheit,advanced_autonomous,43,-15,9,-4,Advanced auto mode: group 1 to keypoint
2025-08-26T21:18:09.179506,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,progressive_move,43,-14,41,-13,"Strategic move to (9, -4)"
2025-08-26T21:18:09.180621,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,advanced_autonomous,43,-14,9,-4,Advanced auto mode: group 1 to keypoint
2025-08-26T21:18:09.328896,Niemcy,TL_Kompania__5_Panzer_Zug,progressive_move,44,-15,35,-15,"Strategic move to (9, -4)"
2025-08-26T21:18:09.334933,Niemcy,TL_Kompania__5_Panzer_Zug,advanced_autonomous,44,-15,9,-4,Advanced auto mode: group 1 to keypoint
2025-08-26T21:18:09.431789,Niemcy,P_Pluton__5_Infanterie_Regiment,progressive_move,45,-17,39,-17,"Strategic move to (15, -7)"
2025-08-26T21:18:09.433282,Niemcy,P_Pluton__5_Infanterie_Regiment,advanced_autonomous,45,-17,15,-7,Advanced auto mode: group 2 to keypoint
2025-08-26T21:18:09.437809,Niemcy,P_Kompania__5_Grenadier_Bataillon,progressive_move,49,-11,47,-9,"Strategic move to (15, -7)"
2025-08-26T21:18:09.437809,Niemcy,P_Kompania__5_Grenadier_Bataillon,advanced_autonomous,49,-11,15,-7,Advanced auto mode: group 2 to keypoint
2025-08-26T21:18:09.480101,Niemcy,TS_Batalion__5_Sam_Pancerny_Einheit,progressive_move,50,-12,45,-8,"Strategic move to (15, -7)"
2025-08-26T21:18:09.481112,Niemcy,TS_Batalion__5_Sam_Pancerny_Einheit,advanced_autonomous,50,-12,15,-7,Advanced auto mode: group 2 to keypoint
2025-08-26T21:18:09.500692,Niemcy,AL_Kompania__5_Artillerie_Abteilung,progressive_move,51,-13,50,-13,"Strategic move to (15, -7)"
2025-08-26T21:18:09.500692,Niemcy,AL_Kompania__5_Artillerie_Abteilung,advanced_autonomous,51,-13,15,-7,Advanced auto mode: group 2 to keypoint
2025-08-26T21:18:09.502001,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 9/9 units moved, 2 groups (advanced)"
2025-08-26T21:18:09.523395,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 6
2025-08-26T21:18:09.723696,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213844,progressive_move,33,3,33,-3,"Strategic move to (9, -4)"
2025-08-26T21:18:09.724693,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213844,advanced_autonomous,33,3,9,-4,Advanced auto mode: group 1 to keypoint
2025-08-26T21:18:09.746884,Niemcy,P_Kompania__6_Grenadier_Bataillon,progressive_move,33,5,29,5,"Strategic move to (9, -4)"
2025-08-26T21:18:09.746884,Niemcy,P_Kompania__6_Grenadier_Bataillon,advanced_autonomous,33,5,9,-4,Advanced auto mode: group 1 to keypoint
2025-08-26T21:18:09.796777,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,progressive_move,33,6,26,6,"Strategic move to (9, -4)"
2025-08-26T21:18:09.796777,Niemcy,P_Kompania__6_Sch_tzen_Kompanie,advanced_autonomous,33,6,9,-4,Advanced auto mode: group 1 to keypoint
2025-08-26T21:18:09.843224,Niemcy,TL_Batalion__6_Panzer_Abteilung,progressive_move,34,5,34,1,"Strategic move to (9, -4)"
2025-08-26T21:18:09.843224,Niemcy,TL_Batalion__6_Panzer_Abteilung,advanced_autonomous,34,5,9,-4,Advanced auto mode: group 1 to keypoint
2025-08-26T21:18:09.882891,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213838,progressive_move,34,10,30,10,"Strategic move to (9, -4)"
2025-08-26T21:18:09.882891,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213838,advanced_autonomous,34,10,9,-4,Advanced auto mode: group 1 to keypoint
2025-08-26T21:18:09.903922,Niemcy,P_Batalion__6_Grenadier_Bataillon,progressive_move,34,11,30,11,"Strategic move to (15, -7)"
2025-08-26T21:18:09.903922,Niemcy,P_Batalion__6_Grenadier_Bataillon,advanced_autonomous,34,11,15,-7,Advanced auto mode: group 2 to keypoint
2025-08-26T21:18:10.018359,Niemcy,TL_Pluton__6_Panzer_Zug,progressive_move,35,11,32,11,"Strategic move to (15, -7)"
2025-08-26T21:18:10.023625,Niemcy,TL_Pluton__6_Panzer_Zug,advanced_autonomous,35,11,15,-7,Advanced auto mode: group 2 to keypoint
2025-08-26T21:18:10.078025,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,progressive_move,37,12,33,12,"Strategic move to (15, -7)"
2025-08-26T21:18:10.078025,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213834,advanced_autonomous,37,12,15,-7,Advanced auto mode: group 2 to keypoint
2025-08-26T21:18:10.115260,Niemcy,TL_Pluton__6_Panzer_Zug_20250703213840,progressive_move,39,-1,34,-1,"Strategic move to (15, -7)"
2025-08-26T21:18:10.115260,Niemcy,TL_Pluton__6_Panzer_Zug_20250703213840,advanced_autonomous,39,-1,15,-7,Advanced auto mode: group 2 to keypoint
2025-08-26T21:18:10.138900,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,progressive_move,39,0,35,0,"Strategic move to (15, -7)"
2025-08-26T21:18:10.138900,Niemcy,P_Kompania__6_Sch_tzen_Kompanie_20250703213836,advanced_autonomous,39,0,15,-7,Advanced auto mode: group 2 to keypoint
2025-08-26T21:18:10.163462,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,progressive_move,39,8,39,4,"Strategic move to (27, 4)"
2025-08-26T21:18:10.163462,Niemcy,P_Batalion__6_Sch_tzen_Kompanie,advanced_autonomous,39,8,27,4,Advanced auto mode: group 3 to keypoint
2025-08-26T21:18:10.179843,Niemcy,P_Pluton__6_Grenadier_Bataillon,progressive_move,43,-4,39,0,"Strategic move to (27, 4)"
2025-08-26T21:18:10.179843,Niemcy,P_Pluton__6_Grenadier_Bataillon,advanced_autonomous,43,-4,27,4,Advanced auto mode: group 3 to keypoint
2025-08-26T21:18:10.196329,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,progressive_move,43,-3,39,-3,"Strategic move to (27, 4)"
2025-08-26T21:18:10.196678,Niemcy,P_Pluton__6_Sch_tzen_Kompanie,advanced_autonomous,43,-3,27,4,Advanced auto mode: group 3 to keypoint
2025-08-26T21:18:10.242813,Niemcy,AL_Pluton__6_Artillerie_Abteilung,progressive_move,44,9,36,9,"Strategic move to (27, 4)"
2025-08-26T21:18:10.242813,Niemcy,AL_Pluton__6_Artillerie_Abteilung,advanced_autonomous,44,9,27,4,Advanced auto mode: group 3 to keypoint
2025-08-26T21:18:10.275425,Niemcy,AL_Kompania__6_Artillerie_Abteilung,progressive_move,47,2,41,2,"Strategic move to (27, 4)"
2025-08-26T21:18:10.276424,Niemcy,AL_Kompania__6_Artillerie_Abteilung,advanced_autonomous,47,2,27,4,Advanced auto mode: group 3 to keypoint
2025-08-26T21:18:10.311133,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213835,progressive_move,51,-6,44,0,"Strategic move to (28, 3)"
2025-08-26T21:18:10.311133,Niemcy,P_Pluton__6_Sch_tzen_Kompanie_20250703213835,advanced_autonomous,51,-6,28,3,Advanced auto mode: group 4 to keypoint
2025-08-26T21:18:10.344879,Niemcy,AL_Batalion__6_Artillerie_Abteilung,progressive_move,54,1,46,8,"Strategic move to (28, 3)"
2025-08-26T21:18:10.344879,Niemcy,AL_Batalion__6_Artillerie_Abteilung,advanced_autonomous,54,1,28,3,Advanced auto mode: group 4 to keypoint
2025-08-26T21:18:10.344879,Niemcy,TURN_END,turn_summary,,,,,"Turn completed: 17/17 units moved, 4 groups (advanced)"
2025-08-26T21:18:33.753269,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 2
2025-08-26T21:18:33.902202,Polska,AL_Kompania__2_Dywizjon_Artylerii,progressive_move,12,3,18,-2,"Strategic move to (51, -13)"
2025-08-26T21:18:33.903199,Polska,AL_Kompania__2_Dywizjon_Artylerii,advanced_autonomous,12,3,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-26T21:18:33.987253,Polska,P_Pluton__2_Batalion_Strzelc_w,progressive_move,12,-6,15,-6,"Strategic move to (51, -13)"
2025-08-26T21:18:33.988250,Polska,P_Pluton__2_Batalion_Strzelc_w,advanced_autonomous,12,-6,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-26T21:18:34.066293,Polska,TL_Pluton__2_Pluton_Tankietek_20250703213014,progressive_move,21,-4,25,-4,"Strategic move to (51, -13)"
2025-08-26T21:18:34.067292,Polska,TL_Pluton__2_Pluton_Tankietek_20250703213014,advanced_autonomous,21,-4,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-26T21:18:34.088174,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,progressive_move,22,-6,26,-9,"Strategic move to (51, -13)"
2025-08-26T21:18:34.089257,Polska,P_Pluton__2_Pu_k_Piechoty_20250703213008,advanced_autonomous,22,-6,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-26T21:18:34.114796,Polska,P_Kompania__2_Batalion_Strzelc_w,progressive_move,24,-12,23,-11,"Strategic move to (51, -13)"
2025-08-26T21:18:34.116768,Polska,P_Kompania__2_Batalion_Strzelc_w,advanced_autonomous,24,-12,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-26T21:18:34.143145,Polska,P_Pluton__2_Pu_k_Piechoty,progressive_move,25,-1,29,-5,"Strategic move to (50, -12)"
2025-08-26T21:18:34.144149,Polska,P_Pluton__2_Pu_k_Piechoty,advanced_autonomous,25,-1,50,-12,Advanced auto mode: group 2 to keypoint
2025-08-26T21:18:34.256931,Polska,AL_Batalion__2_Pu_k_Artylerii,progressive_move,13,-3,19,-9,"Strategic move to (50, -12)"
2025-08-26T21:18:34.258209,Polska,AL_Batalion__2_Pu_k_Artylerii,advanced_autonomous,13,-3,50,-12,Advanced auto mode: group 2 to keypoint
2025-08-26T21:18:34.277232,Polska,TL_Pluton__2_Pluton_Tankietek,progressive_move,8,-3,12,-6,"Strategic move to (50, -12)"
2025-08-26T21:18:34.277232,Polska,TL_Pluton__2_Pluton_Tankietek,advanced_autonomous,8,-3,50,-12,Advanced auto mode: group 2 to keypoint
2025-08-26T21:18:34.293156,Polska,P_Kompania__2_Pu_k_Piechoty,progressive_move,15,-4,19,-4,"Strategic move to (50, -12)"
2025-08-26T21:18:34.294161,Polska,P_Kompania__2_Pu_k_Piechoty,advanced_autonomous,15,-4,50,-12,Advanced auto mode: group 2 to keypoint
2025-08-26T21:18:34.310842,Polska,P_Batalion__2_Kompania_Grenadier_w_20250703213005,progressive_move,24,-1,28,-4,"Strategic move to (50, -12)"
2025-08-26T21:18:34.311877,Polska,P_Batalion__2_Kompania_Grenadier_w_20250703213005,advanced_autonomous,24,-1,50,-12,Advanced auto mode: group 2 to keypoint
2025-08-26T21:18:34.339676,Polska,AL_Pluton__2_Bateria_Artylerii,progressive_move,23,-6,29,-11,"Strategic move to (43, -14)"
2025-08-26T21:18:34.339676,Polska,AL_Pluton__2_Bateria_Artylerii,advanced_autonomous,23,-6,43,-14,Advanced auto mode: group 3 to keypoint
2025-08-26T21:18:34.353682,Polska,P_Batalion__2_Pu_k_Piechoty,progressive_move,27,-6,26,-6,"Strategic move to (43, -14)"
2025-08-26T21:18:34.353682,Polska,P_Batalion__2_Pu_k_Piechoty,advanced_autonomous,27,-6,43,-14,Advanced auto mode: group 3 to keypoint
2025-08-26T21:18:34.375433,Polska,TL_Kompania__2_Pluton_Tankietek,progressive_move,27,-11,32,-15,"Strategic move to (43, -14)"
2025-08-26T21:18:34.376436,Polska,TL_Kompania__2_Pluton_Tankietek,advanced_autonomous,27,-11,43,-14,Advanced auto mode: group 3 to keypoint
2025-08-26T21:18:34.417741,Polska,P_Batalion__2_Batalion_Strzelc_w,progressive_move,30,-15,36,-15,"Strategic move to (43, -14)"
2025-08-26T21:18:34.417741,Polska,P_Batalion__2_Batalion_Strzelc_w,advanced_autonomous,30,-15,43,-14,Advanced auto mode: group 3 to keypoint
2025-08-26T21:18:34.440190,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,progressive_move,27,-12,31,-12,"Strategic move to (43, -14)"
2025-08-26T21:18:34.440190,Polska,P_Kompania__2_Batalion_Strzelc_w_20250703213012,advanced_autonomous,27,-12,43,-14,Advanced auto mode: group 3 to keypoint
2025-08-26T21:18:34.447015,Polska,P_Batalion__2_Kompania_Grenadier_w,progressive_move,19,-7,22,-11,"Strategic move to (51, -12)"
2025-08-26T21:18:34.448067,Polska,P_Batalion__2_Kompania_Grenadier_w,advanced_autonomous,19,-7,51,-12,Advanced auto mode: group 4 to keypoint
2025-08-26T21:18:34.449065,Polska,TURN_END,turn_summary,,,,,"Turn completed: 16/16 units moved, 4 groups (advanced)"
2025-08-26T21:18:34.471359,Polska,TURN_START,turn_begin,,,,,AI Commander turn started for player 3
2025-08-26T21:18:34.486866,Polska,P_Batalion__3_Pu_k_Piechoty,progressive_move,17,11,21,8,"Strategic move to (51, -13)"
2025-08-26T21:18:34.490389,Polska,P_Batalion__3_Pu_k_Piechoty,advanced_autonomous,17,11,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-26T21:18:34.494420,Polska,AL_Batalion__3_Pu_k_Artylerii,progressive_move,19,16,22,13,"Strategic move to (51, -13)"
2025-08-26T21:18:34.496613,Polska,AL_Batalion__3_Pu_k_Artylerii,advanced_autonomous,19,16,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-26T21:18:34.510184,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,progressive_move,20,16,24,12,"Strategic move to (51, -13)"
2025-08-26T21:18:34.510184,Polska,Z_Pluton__3_Kompania_Zaopatrzeniowa,advanced_autonomous,20,16,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-26T21:18:34.540320,Polska,TS_Kompania__3_Sam_Pancerny_Einheit,progressive_move,24,8,30,3,"Strategic move to (51, -13)"
2025-08-26T21:18:34.540320,Polska,TS_Kompania__3_Sam_Pancerny_Einheit,advanced_autonomous,24,8,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-26T21:18:34.571297,Polska,P_Batalion__3_Batalion_Strzelc_w,progressive_move,27,7,34,0,"Strategic move to (51, -13)"
2025-08-26T21:18:34.571297,Polska,P_Batalion__3_Batalion_Strzelc_w,advanced_autonomous,27,7,51,-13,Advanced auto mode: group 1 to keypoint
2025-08-26T21:18:34.576058,Polska,P_Kompania__3_Batalion_Strzelc_w,progressive_move,22,12,24,10,"Strategic move to (50, -12)"
2025-08-26T21:18:34.576058,Polska,P_Kompania__3_Batalion_Strzelc_w,advanced_autonomous,22,12,50,-12,Advanced auto mode: group 2 to keypoint
2025-08-26T21:18:34.592667,Polska,K_Batalion__3_Oddzia_Jazdy,progressive_move,25,14,29,10,"Strategic move to (50, -12)"
2025-08-26T21:18:34.592667,Polska,K_Batalion__3_Oddzia_Jazdy,advanced_autonomous,25,14,50,-12,Advanced auto mode: group 2 to keypoint
2025-08-26T21:18:34.610929,Polska,TL_Batalion__3_Kompania_Czo_g_w_Lekkich,progressive_move,23,12,28,7,"Strategic move to (50, -12)"
2025-08-26T21:18:34.614824,Polska,TL_Batalion__3_Kompania_Czo_g_w_Lekkich,advanced_autonomous,23,12,50,-12,Advanced auto mode: group 2 to keypoint
2025-08-26T21:18:34.625319,Polska,P_Pluton__3_Pu_k_Piechoty,progressive_move,28,12,32,8,"Strategic move to (50, -12)"
2025-08-26T21:18:34.625319,Polska,P_Pluton__3_Pu_k_Piechoty,advanced_autonomous,28,12,50,-12,Advanced auto mode: group 2 to keypoint
2025-08-26T21:18:34.625319,Polska,TURN_END,turn_summary,,,,,"Turn completed: 9/9 units moved, 2 groups (advanced)"
2025-08-26T21:18:48.063263,Niemcy,TURN_START,turn_begin,,,,,AI Commander turn started for player 5
2025-08-26T21:18:48.100064,Niemcy,P_Batalion__5_Sch_tzen_Kompanie,combat,31,-11,29,-11,Attack enemy AL_Pluton__2_Bateria_Artylerii
2025-08-26T21:18:48.332793,Niemcy,TŚ_Pluton__5_Panzer_Brigade,progressive_move,35,-13,31,-9,"Strategic move to (15, -7)"
2025-08-26T21:18:48.334530,Niemcy,TŚ_Pluton__5_Panzer_Brigade,advanced_autonomous,35,-13,15,-7,Advanced auto mode: group 1 to keypoint
2025-08-26T21:18:48.353223,Niemcy,K_Batalion__5_Kawaleria_Einheit,progressive_move,39,-12,35,-9,"Strategic move to (15, -7)"
2025-08-26T21:18:48.354218,Niemcy,K_Batalion__5_Kawaleria_Einheit,advanced_autonomous,39,-12,15,-7,Advanced auto mode: group 1 to keypoint
2025-08-26T21:18:48.359408,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,progressive_move,41,-13,39,-12,"Strategic move to (15, -7)"
2025-08-26T21:18:48.361479,Niemcy,P_Kompania__5_Sch_tzen_Kompanie,advanced_autonomous,41,-13,15,-7,Advanced auto mode: group 1 to keypoint
2025-08-26T21:18:48.416550,Niemcy,TL_Kompania__5_Panzer_Zug,progressive_move,35,-15,27,-8,"Strategic move to (15, -7)"
2025-08-26T21:18:48.417544,Niemcy,TL_Kompania__5_Panzer_Zug,advanced_autonomous,35,-15,15,-7,Advanced auto mode: group 1 to keypoint
2025-08-26T21:18:48.452138,Niemcy,P_Pluton__5_Infanterie_Regiment,progressive_move,39,-17,32,-10,"Strategic move to (28, 3)"
2025-08-26T21:18:48.454595,Niemcy,P_Pluton__5_Infanterie_Regiment,advanced_autonomous,39,-17,28,3,Advanced auto mode: group 2 to keypoint
2025-08-26T21:18:48.460325,Niemcy,P_Kompania__5_Grenadier_Bataillon,progressive_move,47,-9,45,-9,"Strategic move to (28, 3)"
2025-08-26T21:18:48.460325,Niemcy,P_Kompania__5_Grenadier_Bataillon,advanced_autonomous,47,-9,28,3,Advanced auto mode: group 2 to keypoint
2025-08-26T21:18:48.485473,Niemcy,TS_Batalion__5_Sam_Pancerny_Einheit,progressive_move,45,-8,42,-6,"Strategic move to (28, 3)"
2025-08-26T21:18:48.486476,Niemcy,TS_Batalion__5_Sam_Pancerny_Einheit,advanced_autonomous,45,-8,28,3,Advanced auto mode: group 2 to keypoint
